Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1916/07/19,1916,07,19,PIT191607192,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Mal Eason,Hank O'Day,(none),(none),,,Mal Eason;Hank O'Day,Jake Daubert ejected by Mal Eason,
1916/07/22,1916,07,22,PIT191607221,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Al Orth,Mal Eason,(none),(none),,,Al Orth;Mal Eason,,
1916/07/22,1916,07,22,PIT191607222,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Mal Eason,Al Orth,(none),(none),,,Mal Eason;Al Orth,,
1916/07/24,1916,07,24,PIT191607240,Philadelphia Phillies,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/12,1916,08,12,PIT191608120,Chicago Cubs,Pittsburgh Pirates,Forbes Field,Ernie Quigley,Al Orth,(none),(none),,,Ernie Quigley;Al Orth,,
1916/08/17,1916,08,17,PIT191608170,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Hank O'Day,Mal Eason,(none),(none),,,Hank O'Day;Mal Eason,,
1916/08/18,1916,08,18,PIT191608180,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,,
1916/08/19,1916,08,19,PIT191608191,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Pete Harrison,Hank O'Day,(none),(none),,,Pete Harrison;Hank O'Day,,
1916/08/19,1916,08,19,PIT191608192,Brooklyn Dodgers,Pittsburgh Pirates,Forbes Field,Hank O'Day,Al Orth,(none),(none),,,Hank O'Day;Al Orth,,
1916/08/21,1916,08,21,PIT191608211,Philadelphia Phillies,Pittsburgh Pirates,Forbes Field,Al Orth,Cy Rigler,(none),(none),,,Al Orth;Cy Rigler,,
1916/08/21,1916,08,21,PIT191608212,Philadelphia Phillies,Pittsburgh Pirates,Forbes Field,Cy Rigler,Al Orth,(none),(none),,,Cy Rigler;Al Orth,,
1916/08/22,1916,08,22,PIT191608221,Philadelphia Phillies,Pittsburgh Pirates,Forbes Field,Al Orth,Cy Rigler,(none),(none),,,Al Orth;Cy Rigler,Pat Moran ejected by Al Orth,
1916/08/22,1916,08,22,PIT191608222,Philadelphia Phillies,Pittsburgh Pirates,Forbes Field,Cy Rigler,Al Orth,(none),(none),,,Cy Rigler;Al Orth,,
1916/08/23,1916,08,23,PIT191608230,Philadelphia Phillies,Pittsburgh Pirates,Forbes Field,Al Orth,Cy Rigler,(none),(none),,,Al Orth;Cy Rigler,Possum Whitted ejected by Al Orth,
1916/08/24,1916,08,24,PIT191608240,New York Giants,Pittsburgh Pirates,Forbes Field,Ernie Quigley,Lord Byron,(none),(none),,,Ernie Quigley;Lord Byron,,
1916/08/25,1916,08,25,PIT191608250,New York Giants,Pittsburgh Pirates,Forbes Field,Lord Byron,Ernie Quigley,(none),(none),,,Lord Byron;Ernie Quigley,Art Fletcher ejected by Lord Byron,
1916/08/26,1916,08,26,PIT191608260,New York Giants,Pittsburgh Pirates,Forbes Field,Ernie Quigley,Lord Byron,(none),(none),,,Ernie Quigley;Lord Byron,,
1916/08/28,1916,08,28,PIT191608281,Boston Braves,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/28,1916,08,28,PIT191608282,Boston Braves,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/29,1916,08,29,PIT191608291,Boston Braves,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/29,1916,08,29,PIT191608292,Boston Braves,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/30,1916,08,30,PIT191608301,Boston Braves,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/30,1916,08,30,PIT191608302,Boston Braves,Pittsburgh Pirates,Forbes Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/08/31,1916,08,31,PIT191608310,Boston Braves,Pittsburgh Pirates,Forbes Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,,
1916/09/01,1916,09,01,PIT191609010,Cincinnati Reds,Pittsburgh Pirates,Forbes Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,Nixey Callahan ejected by Pete Harrison;Elmer Jacobs ejected by Pete Harrison;Doc Johnston ejected by Pete Harrison,
1916/09/02,1916,09,02,PIT191609021,Cincinnati Reds,Pittsburgh Pirates,Forbes Field,Pete Harrison,Hank O'Day,(none),(none),,,Pete Harrison;Hank O'Day,,
1916/09/02,1916,09,02,PIT191609022,Cincinnati Reds,Pittsburgh Pirates,Forbes Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,,
1916/09/04,1916,09,04,PIT191609041,St. Louis Cardinals,Pittsburgh Pirates,Forbes Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,,
1916/09/04,1916,09,04,PIT191609042,St. Louis Cardinals,Pittsburgh Pirates,Forbes Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,,
1916/09/06,1916,09,06,PIT191609061,St. Louis Cardinals,Pittsburgh Pirates,Forbes Field,Mal Eason,Cy Rigler,(none),(none),,,Mal Eason;Cy Rigler,Doug Baird ejected by Cy Rigler,
1916/09/06,1916,09,06,PIT191609062,St. Louis Cardinals,Pittsburgh Pirates,Forbes Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/09/07,1916,09,07,PIT191609070,Chicago Cubs,Pittsburgh Pirates,Forbes Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/09/09,1916,09,09,PIT191609091,Chicago Cubs,Pittsburgh Pirates,Forbes Field,Mal Eason,Cy Rigler,(none),(none),,,Mal Eason;Cy Rigler,,
1916/09/09,1916,09,09,PIT191609092,Chicago Cubs,Pittsburgh Pirates,Forbes Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/09/30,1916,09,30,PIT191609301,Cincinnati Reds,Pittsburgh Pirates,Forbes Field,Mal Eason,Ernie Quigley,(none),(none),,,Mal Eason;Ernie Quigley,,
1916/09/30,1916,09,30,PIT191609302,Cincinnati Reds,Pittsburgh Pirates,Forbes Field,Ernie Quigley,Mal Eason,(none),(none),,,Ernie Quigley;Mal Eason,,
1916/04/29,1916,04,29,SLA191604290,Chicago White Sox,St.Louis Browns,Sportsman's Park III,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1916/05/02,1916,05,02,SLA191605020,Chicago White Sox,St.Louis Browns,Sportsman's Park III,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1916/06/21,1916,06,21,SLA191606211,Chicago White Sox,St.Louis Browns,Sportsman's Park III,Ollie Chill,Bill Dinneen,(none),(none),,,Ollie Chill;Bill Dinneen,,
1916/06/22,1916,06,22,SLA191606220,Chicago White Sox,St.Louis Browns,Sportsman's Park III,Bill Dinneen,Ollie Chill,(none),(none),,,Bill Dinneen;Ollie Chill,,
1916/06/24,1916,06,24,SLA191606240,Chicago White Sox,St.Louis Browns,Sportsman's Park III,Ollie Chill,Bill Dinneen,(none),(none),,,Ollie Chill;Bill Dinneen,,
1916/07/29,1916,07,29,SLA191607291,New York Yankees,St.Louis Browns,Sportsman's Park III,Dick Nallin,Billy Evans,(none),(none),,,Dick Nallin;Billy Evans,,
1916/07/31,1916,07,31,SLA191607310,New York Yankees,St.Louis Browns,Sportsman's Park III,Billy Evans,Dick Nallin,(none),(none),,,Billy Evans;Dick Nallin,,
1916/09/04,1916,09,04,SLA191609041,Chicago White Sox,St.Louis Browns,Sportsman's Park III,Bill Dinneen,Brick Owens,(none),(none),,,Bill Dinneen;Brick Owens,,
1916/04/12,1916,04,12,SLN191604120,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Hank O'Day,Mal Eason,(none),(none),,,Hank O'Day;Mal Eason,Doc Johnston ejected by Mal Eason,
1916/04/13,1916,04,13,SLN191604130,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Hank O'Day,Mal Eason,(none),(none),,,Hank O'Day;Mal Eason,,
1916/04/14,1916,04,14,SLN191604140,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Hank O'Day,Mal Eason,(none),(none),,,Hank O'Day;Mal Eason,Ed Barney ejected by Hank O'Day;Elmer Jacobs ejected by Hank O'Day,
1916/04/15,1916,04,15,SLN191604150,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Hank O'Day,Mal Eason,(none),(none),,,Hank O'Day;Mal Eason,,
1916/04/17,1916,04,17,SLN191604170,Chicago Cubs,St. Louis Cardinals,Robison Field,Ernie Quigley,Lord Byron,(none),(none),,,Ernie Quigley;Lord Byron,Les Mann ejected by Lord Byron;Steve Yerkes ejected by Lord Byron,
1916/05/13,1916,05,13,SLN191605130,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Hank O'Day,Al Orth,(none),(none),,,Hank O'Day;Al Orth,,
1916/05/15,1916,05,15,SLN191605150,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/05/16,1916,05,16,SLN191605160,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/05/17,1916,05,17,SLN191605170,New York Giants,St. Louis Cardinals,Robison Field,Ernie Quigley,Lord Byron,(none),(none),,,Ernie Quigley;Lord Byron,,
1916/05/18,1916,05,18,SLN191605180,New York Giants,St. Louis Cardinals,Robison Field,Lord Byron,Ernie Quigley,(none),(none),,,Lord Byron;Ernie Quigley,,
1916/05/20,1916,05,20,SLN191605200,New York Giants,St. Louis Cardinals,Robison Field,Lord Byron,Ernie Quigley,(none),(none),,,Lord Byron;Ernie Quigley,,
1916/05/26,1916,05,26,SLN191605260,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Ernie Quigley,Lord Byron,(none),(none),,,Ernie Quigley;Lord Byron,Roy Corhan ejected by Lord Byron,
1916/05/28,1916,05,28,SLN191605281,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Lord Byron,Ernie Quigley,(none),(none),,,Lord Byron;Ernie Quigley,,
1916/05/28,1916,05,28,SLN191605282,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Ernie Quigley,Lord Byron,(none),(none),,,Ernie Quigley;Lord Byron,,
1916/06/29,1916,06,29,SLN191606290,Chicago Cubs,St. Louis Cardinals,Robison Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/07/01,1916,07,01,SLN191607011,Chicago Cubs,St. Louis Cardinals,Robison Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/07/13,1916,07,13,SLN191607131,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Al Orth,Lord Byron,(none),(none),,,Al Orth;Lord Byron,,
1916/07/14,1916,07,14,SLN191607140,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Lord Byron,Al Orth,(none),(none),,,Lord Byron;Al Orth,,
1916/07/15,1916,07,15,SLN191607150,New York Giants,St. Louis Cardinals,Robison Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,,
1916/07/18,1916,07,18,SLN191607180,New York Giants,St. Louis Cardinals,Robison Field,Bill Klem,Bob Emslie,(none),(none),,,Bill Klem;Bob Emslie,John McGraw ejected by Bob Emslie;Miller Huggins ejected by Bill Klem,
1916/08/13,1916,08,13,SLN191608131,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Al Orth,Ernie Quigley,(none),(none),,,Al Orth;Ernie Quigley,,
1916/08/13,1916,08,13,SLN191608132,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Ernie Quigley,Al Orth,(none),(none),,,Ernie Quigley;Al Orth,,
1916/08/15,1916,08,15,SLN191608151,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Al Orth,Ernie Quigley,(none),(none),,,Al Orth;Ernie Quigley,,
1916/08/15,1916,08,15,SLN191608152,Pittsburgh Pirates,St. Louis Cardinals,Robison Field,Ernie Quigley,Al Orth,(none),(none),,,Ernie Quigley;Al Orth,,
1916/08/22,1916,08,22,SLN191608220,New York Giants,St. Louis Cardinals,Robison Field,Hank O'Day,Pete Harrison,(none),(none),,,Hank O'Day;Pete Harrison,,
1916/08/28,1916,08,28,SLN191608280,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/08/29,1916,08,29,SLN191608290,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/08/30,1916,08,30,SLN191608300,Brooklyn Dodgers,St. Louis Cardinals,Robison Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/09/02,1916,09,02,SLN191609021,Chicago Cubs,St. Louis Cardinals,Robison Field,Cy Rigler,Mal Eason,(none),(none),,,Cy Rigler;Mal Eason,,
1916/04/20,1916,04,20,WS1191604200,New York Yankees,Washington Senators,Griffith Stadium,Tommy Connolly,Brick Owens,(none),(none),,,Tommy Connolly;Brick Owens,,
1916/04/21,1916,04,21,WS1191604210,New York Yankees,Washington Senators,Griffith Stadium,Brick Owens,Tommy Connolly,(none),(none),,,Brick Owens;Tommy Connolly,,
1916/04/22,1916,04,22,WS1191604220,New York Yankees,Washington Senators,Griffith Stadium,Tommy Connolly,Brick Owens,(none),(none),,,Tommy Connolly;Brick Owens,,
1916/04/24,1916,04,24,WS1191604240,New York Yankees,Washington Senators,Griffith Stadium,Brick Owens,Tommy Connolly,(none),(none),,,Brick Owens;Tommy Connolly,,
1916/05/16,1916,05,16,WS1191605160,Detroit Tigers,Washington Senators,Griffith Stadium,George Hildebrand,Billy Evans,(none),(none),,,George Hildebrand;Billy Evans,,
1916/05/22,1916,05,22,WS1191605220,Chicago White Sox,Washington Senators,Griffith Stadium,Ollie Chill,Silk O'Loughlin,(none),(none),,,Ollie Chill;Silk O'Loughlin,,
1916/05/24,1916,05,24,WS1191605240,Chicago White Sox,Washington Senators,Griffith Stadium,Silk O'Loughlin,Ollie Chill,(none),(none),,,Silk O'Loughlin;Ollie Chill,,
1916/05/25,1916,05,25,WS1191605250,Chicago White Sox,Washington Senators,Griffith Stadium,Ollie Chill,Silk O'Loughlin,(none),(none),,,Ollie Chill;Silk O'Loughlin,,
1916/07/03,1916,07,03,WS1191607030,New York Yankees,Washington Senators,Griffith Stadium,Brick Owens,Tommy Connolly,(none),(none),,,Brick Owens;Tommy Connolly,,
1916/07/04,1916,07,04,WS1191607041,New York Yankees,Washington Senators,Griffith Stadium,Brick Owens,Tommy Connolly,(none),(none),,,Brick Owens;Tommy Connolly,,
1916/07/11,1916,07,11,WS1191607111,Detroit Tigers,Washington Senators,Griffith Stadium,Dick Nallin,Bill Dinneen,(none),(none),,,Dick Nallin;Bill Dinneen,,
1916/07/19,1916,07,19,WS1191607191,Chicago White Sox,Washington Senators,Griffith Stadium,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1916/07/19,1916,07,19,WS1191607192,Chicago White Sox,Washington Senators,Griffith Stadium,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1916/07/20,1916,07,20,WS1191607201,Chicago White Sox,Washington Senators,Griffith Stadium,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1916/07/20,1916,07,20,WS1191607202,Chicago White Sox,Washington Senators,Griffith Stadium,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1916/07/21,1916,07,21,WS1191607210,Chicago White Sox,Washington Senators,Griffith Stadium,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1916/07/22,1916,07,22,WS1191607220,Chicago White Sox,Washington Senators,Griffith Stadium,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1916/08/17,1916,08,17,WS1191608172,Detroit Tigers,Washington Senators,Griffith Stadium,Ollie Chill,Tommy Connolly,(none),(none),,,Ollie Chill;Tommy Connolly,,
1916/08/24,1916,08,24,WS1191608240,Chicago White Sox,Washington Senators,Griffith Stadium,Dick Nallin,Bill Dinneen,(none),(none),,,Dick Nallin;Bill Dinneen,,
1916/08/25,1916,08,25,WS1191608250,Chicago White Sox,Washington Senators,Griffith Stadium,Bill Dinneen,Dick Nallin,(none),(none),,,Bill Dinneen;Dick Nallin,,
1916/08/26,1916,08,26,WS1191608260,Chicago White Sox,Washington Senators,Griffith Stadium,Dick Nallin,Bill Dinneen,(none),(none),,,Dick Nallin;Bill Dinneen,,
1916/09/04,1916,09,04,WS1191609041,Philadelphia Athletics,Washington Senators,Griffith Stadium,Silk O'Loughlin,Dick Nallin,(none),(none),,,Silk O'Loughlin;Dick Nallin,,
1916/09/05,1916,09,05,WS1191609050,New York Yankees,Washington Senators,Griffith Stadium,Billy Evans,Ollie Chill,(none),(none),,,Billy Evans;Ollie Chill,Joe Leonard ejected by Billy Evans,
1916/09/07,1916,09,07,WS1191609071,New York Yankees,Washington Senators,Griffith Stadium,Ollie Chill,Billy Evans,(none),(none),,,Ollie Chill;Billy Evans,,
1916/09/07,1916,09,07,WS1191609072,New York Yankees,Washington Senators,Griffith Stadium,Billy Evans,Ollie Chill,(none),(none),,,Billy Evans;Ollie Chill,,
1916/09/08,1916,09,08,WS1191609080,Boston Red Sox,Washington Senators,Griffith Stadium,Ollie Chill,Billy Evans,(none),(none),,,Ollie Chill;Billy Evans,,
1917/05/03,1917,05,03,BOS191705030,Philadelphia Athletics,Boston Red Sox,Fenway Park,Barry McCormick,Tommy Connolly,(none),(none),,,Barry McCormick;Tommy Connolly,Amos Strunk ejected by Tommy Connolly,
1917/05/31,1917,05,31,BOS191705310,Cleveland Indians,Boston Red Sox,Fenway Park,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1917/06/01,1917,06,01,BOS191706010,Cleveland Indians,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1917/06/02,1917,06,02,BOS191706020,Cleveland Indians,Boston Red Sox,Fenway Park,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1917/06/04,1917,06,04,BOS191706040,Cleveland Indians,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1917/06/05,1917,06,05,BOS191706050,Cleveland Indians,Boston Red Sox,Fenway Park,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,Jack Barry ejected by Silk O'Loughlin,
1917/06/13,1917,06,13,BOS191706131,St.Louis Browns,Boston Red Sox,Fenway Park,Barry McCormick,Tommy Connolly,(none),(none),,,Barry McCormick;Tommy Connolly,,
1917/06/15,1917,06,15,BOS191706150,Chicago White Sox,Boston Red Sox,Fenway Park,Tommy Connolly,Barry McCormick,(none),(none),,,Tommy Connolly;Barry McCormick,,
1917/06/16,1917,06,16,BOS191706160,Chicago White Sox,Boston Red Sox,Fenway Park,Barry McCormick,Tommy Connolly,(none),(none),,,Barry McCormick;Tommy Connolly,Carl Mays ejected by Tommy Connolly,
1917/06/18,1917,06,18,BOS191706182,Chicago White Sox,Boston Red Sox,Fenway Park,Barry McCormick,Tommy Connolly,(none),(none),,,Barry McCormick;Tommy Connolly,,
1917/06/23,1917,06,23,BOS191706231,Washington Senators,Boston Red Sox,Fenway Park,Brick Owens,Barry McCormick,(none),Bill Dinneen,,,Brick Owens;Barry McCormick;Bill Dinneen,Babe Ruth ejected by Brick Owens;Pinch Thomas ejected by Brick Owens,
1917/06/23,1917,06,23,BOS191706232,Washington Senators,Boston Red Sox,Fenway Park,Barry McCormick,Bill Dinneen,(none),Brick Owens,,,Barry McCormick;Bill Dinneen;Brick Owens,,
1917/06/25,1917,06,25,BOS191706251,Washington Senators,Boston Red Sox,Fenway Park,Bill Dinneen,Barry McCormick,(none),(none),,,Bill Dinneen;Barry McCormick,,
1917/06/25,1917,06,25,BOS191706252,Washington Senators,Boston Red Sox,Fenway Park,Barry McCormick,Bill Dinneen,(none),(none),,,Barry McCormick;Bill Dinneen,,
1917/06/26,1917,06,26,BOS191706260,Washington Senators,Boston Red Sox,Fenway Park,Bill Dinneen,Barry McCormick,(none),(none),,,Bill Dinneen;Barry McCormick,,
1917/06/27,1917,06,27,BOS191706270,Washington Senators,Boston Red Sox,Fenway Park,Barry McCormick,Bill Dinneen,(none),(none),,,Barry McCormick;Bill Dinneen,,
1917/06/28,1917,06,28,BOS191706281,New York Yankees,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1917/06/29,1917,06,29,BOS191706290,New York Yankees,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1917/07/02,1917,07,02,BOS191707020,New York Yankees,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1917/07/03,1917,07,03,BOS191707031,Philadelphia Athletics,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Hildebrand,(none),(none),,,Silk O'Loughlin;George Hildebrand,,
1917/07/05,1917,07,05,BOS191707051,Philadelphia Athletics,Boston Red Sox,Fenway Park,George Hildebrand,Silk O'Loughlin,(none),(none),,,George Hildebrand;Silk O'Loughlin,,
1917/07/26,1917,07,26,BOS191707261,St.Louis Browns,Boston Red Sox,Fenway Park,Bill Dinneen,Silk O'Loughlin,(none),(none),,,Bill Dinneen;Silk O'Loughlin,Pinch Thomas ejected by Bill Dinneen;Tod Sloan ejected by Bill Dinneen,
1917/07/26,1917,07,26,BOS191707262,St.Louis Browns,Boston Red Sox,Fenway Park,Silk O'Loughlin,Bill Dinneen,(none),(none),,,Silk O'Loughlin;Bill Dinneen,,
1917/07/28,1917,07,28,BOS191707281,St.Louis Browns,Boston Red Sox,Fenway Park,Bill Dinneen,Silk O'Loughlin,(none),(none),,,Bill Dinneen;Silk O'Loughlin,,
1917/07/28,1917,07,28,BOS191707282,St.Louis Browns,Boston Red Sox,Fenway Park,Silk O'Loughlin,Bill Dinneen,(none),(none),,,Silk O'Loughlin;Bill Dinneen,,
1917/07/30,1917,07,30,BOS191707300,Chicago White Sox,Boston Red Sox,Fenway Park,Bill Dinneen,Silk O'Loughlin,(none),(none),,,Bill Dinneen;Silk O'Loughlin,,
1917/07/31,1917,07,31,BOS191707310,Chicago White Sox,Boston Red Sox,Fenway Park,Silk O'Loughlin,Bill Dinneen,(none),(none),,,Silk O'Loughlin;Bill Dinneen,,
1917/08/01,1917,08,01,BOS191708010,Chicago White Sox,Boston Red Sox,Fenway Park,Bill Dinneen,Silk O'Loughlin,(none),(none),,,Bill Dinneen;Silk O'Loughlin,,
1917/08/02,1917,08,02,BOS191708020,Chicago White Sox,Boston Red Sox,Fenway Park,Silk O'Loughlin,Bill Dinneen,(none),(none),,,Silk O'Loughlin;Bill Dinneen,,
1917/08/03,1917,08,03,BOS191708030,Cleveland Indians,Boston Red Sox,Fenway Park,Billy Evans,George Moriarty,(none),(none),,,Billy Evans;George Moriarty,Smoky Joe Wood ejected by Billy Evans;Tillie Walker ejected by Billy Evans,
1917/08/04,1917,08,04,BOS191708040,Cleveland Indians,Boston Red Sox,Fenway Park,George Moriarty,Billy Evans,(none),(none),,,George Moriarty;Billy Evans,Josh Billings ejected by George Moriarty,
1917/08/06,1917,08,06,BOS191708060,Cleveland Indians,Boston Red Sox,Fenway Park,Billy Evans,George Moriarty,(none),(none),,,Billy Evans;George Moriarty,,
1917/08/07,1917,08,07,BOS191708070,Cleveland Indians,Boston Red Sox,Fenway Park,George Moriarty,Billy Evans,(none),(none),,,George Moriarty;Billy Evans,,
1917/08/08,1917,08,08,BOS191708080,Detroit Tigers,Boston Red Sox,Fenway Park,Billy Evans,George Moriarty,(none),(none),,,Billy Evans;George Moriarty,,
1917/08/11,1917,08,11,BOS191708111,Detroit Tigers,Boston Red Sox,Fenway Park,George Moriarty,Billy Evans,(none),(none),,,George Moriarty;Billy Evans,,
1917/08/30,1917,08,30,BOS191708300,Philadelphia Athletics,Boston Red Sox,Fenway Park,Silk O'Loughlin,George Moriarty,(none),(none),,,Silk O'Loughlin;George Moriarty,,
