Date,Year,Month,Day,RetroID,Visitor,Home,Site,Home,FirstBase,SecondBase,ThirdBase,LeftField,RightField,AllUmpires,Ejections,Changes
1901/07/25,1901,07,25,CHA190107250,Washington Senators,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/07/26,1901,07,26,CHA190107260,Washington Senators,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/07/27,1901,07,27,CHA190107270,Boston Red Sox,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/07/29,1901,07,29,CHA190107290,Boston Red Sox,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/07/31,1901,07,31,CHA190107310,Detroit Tigers,Chicago White Sox,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/08/01,1901,08,01,CHA190108010,Detroit Tigers,Chicago White Sox,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/08/02,1901,08,02,CHA190108020,Detroit Tigers,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/03,1901,08,03,CHA190108030,Detroit Tigers,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/04,1901,08,04,CHA190108040,Cleveland Guardians,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/05,1901,08,05,CHA190108050,Cleveland Guardians,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/11,1901,08,11,CHA190108110,Cleveland Guardians,Chicago White Sox,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/30,1901,08,30,CHA190108300,Baltimore Orioles,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/31,1901,08,31,CHA190108311,Baltimore Orioles,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/31,1901,08,31,CHA190108312,Baltimore Orioles,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/01,1901,09,01,CHA190109010,Baltimore Orioles,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/02,1901,09,02,CHA190109021,Philadelphia Athletics,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/02,1901,09,02,CHA190109022,Philadelphia Athletics,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/03,1901,09,03,CHA190109030,Philadelphia Athletics,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/04,1901,09,04,CHA190109040,Washington Senators,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/05,1901,09,05,CHA190109051,Washington Senators,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/05,1901,09,05,CHA190109052,Washington Senators,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/06,1901,09,06,CHA190109060,Washington Senators,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/07,1901,09,07,CHA190109070,Boston Red Sox,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/08,1901,09,08,CHA190109080,Boston Red Sox,Chicago White Sox,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/09/09,1901,09,09,CHA190109091,Boston Red Sox,Chicago White Sox,,Jack Sheridan,Jack Haskell,"(none)","(none)",,,Jack Sheridan;Jack Haskell,,
1901/09/09,1901,09,09,CHA190109092,Boston Red Sox,Chicago White Sox,,Jack Sheridan,Jack Haskell,"(none)","(none)",,,Jack Sheridan;Jack Haskell,,
1901/09/13,1901,09,13,CHA190109130,Milwaukee Brewers,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/09/15,1901,09,15,CHA190109151,Milwaukee Brewers,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/09/15,1901,09,15,CHA190109152,Milwaukee Brewers,Chicago White Sox,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/04/29,1901,04,29,CLE190104290,Milwaukee Brewers,Cleveland Guardians,,Al Mannassau,Jack Sheridan,"(none)","(none)",,,Al Mannassau;Jack Sheridan,,
1901/04/30,1901,04,30,CLE190104300,Milwaukee Brewers,Cleveland Guardians,,Al Mannassau,Jack Sheridan,"(none)","(none)",,,Al Mannassau;Jack Sheridan,,
1901/05/01,1901,05,01,CLE190105010,Milwaukee Brewers,Cleveland Guardians,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/02,1901,05,02,CLE190105020,Milwaukee Brewers,Cleveland Guardians,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/08,1901,05,08,CLE190105080,Chicago White Sox,Cleveland Guardians,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/09,1901,05,09,CLE190105090,Chicago White Sox,Cleveland Guardians,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/10,1901,05,10,CLE190105100,Chicago White Sox,Cleveland Guardians,,Al Mannassau,Jack Sheridan,"(none)","(none)",,,Al Mannassau;Jack Sheridan,,
1901/05/16,1901,05,16,CLE190105160,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/17,1901,05,17,CLE190105170,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/18,1901,05,18,CLE190105180,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/20,1901,05,20,CLE190105200,Detroit Tigers,Cleveland Guardians,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/22,1901,05,22,CLE190105220,Washington Senators,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/05/23,1901,05,23,CLE190105230,Washington Senators,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/05/24,1901,05,24,CLE190105240,Washington Senators,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/05/25,1901,05,25,CLE190105250,Boston Red Sox,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/05/30,1901,05,30,CLE190105301,Philadelphia Athletics,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/05/30,1901,05,30,CLE190105302,Philadelphia Athletics,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/05/31,1901,05,31,CLE190105310,Philadelphia Athletics,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/06/01,1901,06,01,CLE190106010,Philadelphia Athletics,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/06/03,1901,06,03,CLE190106030,Baltimore Orioles,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/06/04,1901,06,04,CLE190106040,Baltimore Orioles,Cleveland Guardians,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/06/06,1901,06,06,CLE190106060,Baltimore Orioles,Cleveland Guardians,,Joe Cantillon,Jack Sheridan,"(none)","(none)",,,Joe Cantillon;Jack Sheridan,,
1901/06/26,1901,06,26,CLE190106260,Milwaukee Brewers,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/03,1901,07,03,CLE190107030,Chicago White Sox,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/04,1901,07,04,CLE190107041,Chicago White Sox,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/04,1901,07,04,CLE190107042,Chicago White Sox,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/05,1901,07,05,CLE190107050,Milwaukee Brewers,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/06,1901,07,06,CLE190107060,Milwaukee Brewers,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/09,1901,07,09,CLE190107090,Detroit Tigers,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/10,1901,07,10,CLE190107100,Detroit Tigers,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/11,1901,07,11,CLE190107110,Detroit Tigers,Cleveland Guardians,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/16,1901,07,16,CLE190107160,Boston Red Sox,Cleveland Guardians,,Al Mannassau,Tommy Connolly,"(none)","(none)",,,Al Mannassau;Tommy Connolly,,
1901/07/17,1901,07,17,CLE190107171,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/17,1901,07,17,CLE190107172,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/18,1901,07,18,CLE190107180,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/19,1901,07,19,CLE190107190,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/20,1901,07,20,CLE190107200,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/22,1901,07,22,CLE190107220,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/23,1901,07,23,CLE190107230,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/24,1901,07,24,CLE190107240,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/25,1901,07,25,CLE190107250,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/26,1901,07,26,CLE190107260,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/27,1901,07,27,CLE190107270,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/07/30,1901,07,30,CLE190107300,Philadelphia Athletics,Cleveland Guardians,,Jack Haskell,Tommy Connolly,"(none)","(none)",,,Jack Haskell;Tommy Connolly,,
1901/08/07,1901,08,07,CLE190108070,Milwaukee Brewers,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/08,1901,08,08,CLE190108080,Milwaukee Brewers,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/09,1901,08,09,CLE190108090,Milwaukee Brewers,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/10,1901,08,10,CLE190108100,Chicago White Sox,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/12,1901,08,12,CLE190108120,Chicago White Sox,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/13,1901,08,13,CLE190108131,Chicago White Sox,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/13,1901,08,13,CLE190108132,Chicago White Sox,Cleveland Guardians,,Al Mannassau,"(none)","(none)","(none)",,,Al Mannassau,,
1901/08/29,1901,08,29,CLE190108290,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/08/31,1901,08,31,CLE190108311,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/08/31,1901,08,31,CLE190108312,Washington Senators,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/02,1901,09,02,CLE190109021,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/02,1901,09,02,CLE190109022,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/03,1901,09,03,CLE190109031,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/03,1901,09,03,CLE190109032,Boston Red Sox,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/04,1901,09,04,CLE190109040,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/05,1901,09,05,CLE190109050,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/06,1901,09,06,CLE190109061,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/06,1901,09,06,CLE190109062,Baltimore Orioles,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/07,1901,09,07,CLE190109070,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/09,1901,09,09,CLE190109090,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,"(none)","(none)","(none)",,,Tommy Connolly,,
1901/09/10,1901,09,10,CLE190109101,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,Bill Hart,"(none)","(none)",,,Tommy Connolly;Bill Hart,,
1901/09/10,1901,09,10,CLE190109102,Philadelphia Athletics,Cleveland Guardians,,Tommy Connolly,Bill Hart,"(none)","(none)",,,Tommy Connolly;Bill Hart,,
1901/09/12,1901,09,12,CLE190109121,Detroit Tigers,Cleveland Guardians,,Bill Hart,Jack Haskell,"(none)","(none)",,,Bill Hart;Jack Haskell,,
1901/09/12,1901,09,12,CLE190109122,Detroit Tigers,Cleveland Guardians,,Bill Hart,Jack Haskell,"(none)","(none)",,,Bill Hart;Jack Haskell,,
1901/09/13,1901,09,13,CLE190109130,Detroit Tigers,Cleveland Guardians,,Jack Haskell,Bill Hart,"(none)","(none)",,,Jack Haskell;Bill Hart,,
1901/04/25,1901,04,25,DET190104250,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/04/26,1901,04,26,DET190104260,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/04/27,1901,04,27,DET190104270,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/04/28,1901,04,28,DET190104280,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/03,1901,05,03,DET190105030,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/04,1901,05,04,DET190105040,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/05,1901,05,05,DET190105050,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/06,1901,05,06,DET190105060,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/11,1901,05,11,DET190105110,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/12,1901,05,12,DET190105120,Chicago White Sox,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/13,1901,05,13,DET190105130,Chicago White Sox,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/14,1901,05,14,DET190105140,Chicago White Sox,Detroit Tigers,,Jack Sheridan,Al Mannassau,"(none)","(none)",,,Jack Sheridan;Al Mannassau,,
1901/05/19,1901,05,19,DET190105190,Cleveland Guardians,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/22,1901,05,22,DET190105220,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/23,1901,05,23,DET190105230,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/24,1901,05,24,DET190105240,Boston Red Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/25,1901,05,25,DET190105250,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/27,1901,05,27,DET190105270,Washington Senators,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/30,1901,05,30,DET190105301,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/30,1901,05,30,DET190105302,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/05/31,1901,05,31,DET190105310,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/06/01,1901,06,01,DET190106010,Baltimore Orioles,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/06/02,1901,06,02,DET190106020,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/06/03,1901,06,03,DET190106030,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/06/04,1901,06,04,DET190106040,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/06/05,1901,06,05,DET190106050,Philadelphia Athletics,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/06/27,1901,06,27,DET190106270,Milwaukee Brewers,Detroit Tigers,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/06/28,1901,06,28,DET190106280,Milwaukee Brewers,Detroit Tigers,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/06/29,1901,06,29,DET190106290,Milwaukee Brewers,Detroit Tigers,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/05,1901,07,05,DET190107050,Chicago White Sox,Detroit Tigers,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/07/06,1901,07,06,DET190107060,Chicago White Sox,Detroit Tigers,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/07/07,1901,07,07,DET190107070,Chicago White Sox,Detroit Tigers,,Ed Siever,Nixey Callahan,"(none)","(none)",,,Ed Siever;Nixey Callahan,,
1901/07/12,1901,07,12,DET190107120,Cleveland Guardians,Detroit Tigers,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/13,1901,07,13,DET190107130,Cleveland Guardians,Detroit Tigers,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/14,1901,07,14,DET190107140,Cleveland Guardians,Detroit Tigers,,Jack Haskell,"(none)","(none)","(none)",,,Jack Haskell,,
1901/07/16,1901,07,16,DET190107160,Washington Senators,Detroit Tigers,,Jack Haskell,Sport McAllister,"(none)","(none)",,,Jack Haskell;Sport McAllister,,
1901/07/17,1901,07,17,DET190107170,Washington Senators,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/18,1901,07,18,DET190107180,Washington Senators,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/19,1901,07,19,DET190107190,Washington Senators,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/20,1901,07,20,DET190107200,Boston Red Sox,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/21,1901,07,21,DET190107210,Boston Red Sox,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/22,1901,07,22,DET190107220,Boston Red Sox,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/24,1901,07,24,DET190107240,Philadelphia Athletics,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/25,1901,07,25,DET190107250,Philadelphia Athletics,Detroit Tigers,,Al Mannassau,Jack Haskell,"(none)","(none)",,,Al Mannassau;Jack Haskell,,
1901/07/27,1901,07,27,DET190107270,Baltimore Orioles,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/28,1901,07,28,DET190107280,Baltimore Orioles,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/07/29,1901,07,29,DET190107290,Baltimore Orioles,Detroit Tigers,,Jack Haskell,Al Mannassau,"(none)","(none)",,,Jack Haskell;Al Mannassau,,
1901/08/07,1901,08,07,DET190108070,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/08,1901,08,08,DET190108080,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/09,1901,08,09,DET190108090,Chicago White Sox,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/10,1901,08,10,DET190108100,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/11,1901,08,11,DET190108110,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/12,1901,08,12,DET190108120,Milwaukee Brewers,Detroit Tigers,,Jack Sheridan,"(none)","(none)","(none)",,,Jack Sheridan,,
1901/08/29,1901,08,29,DET190108290,Boston Red Sox,Detroit Tigers,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/08/30,1901,08,30,DET190108300,Boston Red Sox,Detroit Tigers,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
1901/08/31,1901,08,31,DET190108311,Boston Red Sox,Detroit Tigers,,Joe Cantillon,"(none)","(none)","(none)",,,Joe Cantillon,,
